Date,Open,High,Low,Close,Adj Close,Volume
2017-09-01,38.783329,38.930931,38.166672,38.463329,38.463329,8875281
2017-09-05,38.096668,38.358429,36.556671,37.433331,37.433331,16272192
2017-09-06,37.736172,38.009998,36.950001,37.756672,37.756672,10694604
2017-09-07,37.976669,38.299999,37.599998,37.990002,37.990002,9246297
2017-09-08,37.846668,37.913330,36.916698,37.053329,37.053329,10330839
2017-09-11,37.889999,38.476669,37.876671,38.233330,38.233330,10660017
2017-09-12,38.599998,38.722000,38.023331,38.556671,38.556671,9177222
2017-09-13,38.333328,38.726669,38.180000,38.716671,38.716671,6450516
2017-09-14,38.290001,38.603329,37.966671,38.063332,38.063332,9197037
2017-09-15,38.023331,38.836670,37.826672,38.369999,38.369999,9908040
2017-09-18,38.536671,38.906670,37.916672,38.276669,38.276669,11438832
2017-09-19,38.456669,38.619301,38.063332,38.439999,38.439999,7117767
2017-09-20,38.419998,38.533329,37.219898,38.119999,38.119999,13413237
2017-09-21,38.006672,38.020000,37.000000,37.386669,37.386669,10611183
2017-09-22,37.016670,37.443329,36.919998,37.293331,37.293331,7770807
2017-09-25,36.836670,36.893002,35.549999,36.123329,36.123329,16940175
2017-09-26,36.646671,36.846668,35.990002,36.369999,36.369999,11886234
2017-09-27,36.950001,37.753330,36.666672,37.356670,37.356670,13918470
2017-09-28,37.086670,37.400002,36.813332,37.293331,37.293331,8066982
2017-09-29,37.520000,38.163330,37.220001,38.083328,38.083328,11031003
2017-10-02,38.279999,38.656670,37.680000,38.189999,38.189999,11525802
2017-10-03,38.333328,38.560501,38.083328,38.430000,38.430000,7842156
2017-10-04,38.206669,38.770000,38.103329,38.529999,38.529999,11269299
2017-10-05,38.980000,39.704071,38.816669,39.639999,39.639999,11786427
2017-10-06,39.266670,39.799999,39.250000,39.783329,39.783329,10745127
2017-10-09,39.966671,40.086670,39.523331,39.683331,39.683331,8606541
2017-10-10,40.060001,40.189999,39.236671,39.766670,39.766670,8969757
2017-10-11,39.716671,40.133331,39.551369,40.113331,40.113331,7473633
2017-10-12,39.943329,40.359871,39.753368,39.896671,39.896671,8272578
2017-10-13,40.356670,40.480000,40.216671,40.343330,40.343330,6109341
2017-10-16,40.646671,40.779999,40.376701,40.759998,40.759998,7135032
2017-10-17,40.709999,40.916672,40.520000,40.903332,40.903332,7523814
2017-10-18,41.016670,41.023331,40.576969,40.746670,40.746670,7237428
2017-10-19,40.046669,40.299999,39.439999,40.296669,40.296669,10085103
2017-10-20,40.779999,40.876671,40.468929,40.590000,40.590000,8319327
2017-10-23,40.846668,40.856670,39.643330,39.833328,39.833328,7682151
2017-10-24,40.023331,40.256672,39.569698,40.036671,40.036671,7359084
2017-10-25,39.766670,40.161499,38.656670,39.549999,39.549999,11148906
2017-10-26,39.493328,39.757370,39.126671,39.183331,39.183331,9095910
2017-10-27,41.046669,42.796669,40.943329,42.560001,42.560001,18477195
2017-10-30,42.453331,43.358799,42.360001,42.863331,42.863331,12069465
2017-10-31,43.246670,43.518002,42.903332,43.316669,43.316669,7524615
2017-11-01,43.860001,43.919998,42.783329,43.259998,43.259998,10382883
2017-11-02,43.130001,43.189999,42.150002,43.040001,43.040001,11472642
2017-11-03,43.496670,44.289330,43.056671,44.240002,44.240002,10837371
2017-11-06,44.163330,44.759930,44.110001,44.689999,44.689999,9512103
2017-11-07,44.590000,44.963329,44.320000,44.763329,44.763329,11665266
2017-11-08,44.720001,45.351330,44.553329,45.323330,45.323330,8608041
2017-11-09,44.220001,44.666672,43.216671,44.596668,44.596668,20399250
2017-11-10,44.296669,44.686668,44.046669,44.583328,44.583328,8304633
2017-11-13,44.113331,44.913330,44.077000,44.716671,44.716671,9393066
2017-11-14,44.266670,44.413330,43.613331,44.266670,44.266670,11374989
2017-11-15,43.700001,43.983299,42.919998,43.616669,43.616669,10083576
2017-11-16,44.303329,45.569969,44.281399,45.250000,45.250000,10106751
2017-11-17,45.296669,45.386669,44.623329,44.743328,44.743328,8668998
2017-11-20,44.813332,44.966671,44.453331,44.633331,44.633331,6257349
2017-11-21,45.256672,46.133331,45.209999,46.040001,46.040001,8842911
2017-11-22,46.203331,46.368500,45.943329,46.223331,46.223331,7514658
2017-11-24,46.400002,46.779999,46.313332,46.743328,46.743328,4993959
2017-11-27,46.683331,47.006672,46.360001,46.666672,46.666672,8354736
2017-11-28,46.983330,47.116669,46.236629,47.009998,47.009998,8788167
2017-11-29,46.893330,46.893330,43.919998,44.593330,44.593330,26035950
2017-11-30,45.153332,45.946331,44.816669,45.700001,45.700001,14847468
2017-12-01,44.816669,45.743328,43.096668,45.090000,45.090000,21286875
2017-12-04,45.973331,46.076672,43.396671,43.533329,43.533329,20680551
2017-12-05,43.456669,45.096668,42.983330,43.596668,43.596668,14435016
2017-12-06,43.113331,44.383331,42.953331,44.173328,44.173328,11844879
2017-12-07,44.200001,45.000000,44.029999,44.610001,44.610001,9519531
2017-12-08,45.599998,45.926670,45.000000,45.200001,45.200001,11050116
2017-12-11,45.270000,46.293331,45.250000,46.236671,46.236671,8945910
2017-12-12,46.169998,46.473331,45.773331,46.063332,46.063332,9172062
2017-12-13,46.586670,46.759998,46.126671,46.293331,46.293331,10417836
2017-12-14,46.563332,46.896671,46.049999,46.226669,46.226669,8905911
2017-12-15,46.766670,47.936668,46.513329,47.730000,47.730000,13958625
2017-12-18,48.669998,49.096668,48.466671,48.956669,48.956669,10135101
2017-12-19,48.693329,48.849998,47.709999,48.160000,48.160000,12358368
2017-12-20,48.619999,48.639999,47.363331,47.959999,47.959999,8893794
2017-12-21,48.130001,48.570000,47.773331,47.936668,47.936668,8314782
2017-12-22,47.733330,47.830002,47.373329,47.776669,47.776669,5311386
2017-12-26,47.013329,47.173328,46.463329,47.003330,47.003330,6108288
2017-12-27,47.006672,47.380001,46.866669,47.003330,47.003330,5649741
2017-12-28,47.419998,47.463329,46.992531,47.130001,47.130001,5841297
2017-12-29,47.306671,47.306671,46.206669,46.240002,46.240002,8569752
2018-01-02,46.966671,48.713329,46.630001,48.613331,48.613331,11467041
2018-01-03,48.810001,50.220001,48.803329,50.036671,50.036671,10652883
2018-01-04,50.623329,50.803329,50.151730,50.330002,50.330002,8753163
2018-01-05,51.033329,51.959999,50.770000,51.849998,51.849998,10297584
2018-01-08,51.843330,52.533329,51.793331,52.426670,52.426670,9031506
2018-01-09,52.746670,52.923328,52.000000,52.466671,52.466671,13021296
2018-01-10,51.736671,52.113331,51.071232,52.093330,52.093330,11981577
2018-01-11,52.356670,53.136669,52.111671,53.136669,53.136669,9354861
2018-01-12,52.956669,54.470001,52.806671,54.263329,54.263329,11195181
2018-01-16,55.360001,56.223331,53.360001,53.843330,53.843330,20627559
2018-01-17,54.560001,55.816669,53.823330,55.540001,55.540001,10328061
2018-01-18,55.296669,55.963329,54.903332,55.593330,55.593330,11799177
2018-01-19,56.070000,56.366669,55.283329,56.126671,56.126671,10618632
2018-01-22,55.993328,57.880001,55.849998,57.880001,57.880001,12982881
2018-01-23,58.436668,59.490002,58.346668,59.346668,59.346668,16167984
2018-01-24,59.669998,60.086670,57.150928,58.143330,58.143330,26134152
2018-01-25,59.356670,59.400002,57.524971,58.070000,58.070000,16662702
2018-01-26,59.000000,60.663330,58.693329,60.663330,60.663330,13304760
2018-01-29,60.303329,60.713329,59.470001,59.860001,59.860001,16543533
2018-01-30,58.193329,59.116329,57.426670,58.330002,58.330002,16563414
2018-01-31,59.349998,59.685902,58.000000,59.049999,59.049999,13874664
2018-02-01,57.743328,59.400002,56.959999,57.573330,57.573330,15996009
2018-02-02,56.930000,57.275002,53.970001,54.056671,54.056671,23773125
2018-02-05,52.583328,55.213329,47.536671,47.816669,47.816669,28828419
2018-02-06,45.606670,51.666672,45.009998,51.503330,51.503330,29922843
2018-02-07,51.020000,52.663330,49.466671,49.466671,49.466671,22013982
2018-02-08,49.976669,50.046669,43.333328,43.336670,43.336670,27050637
2018-02-09,45.066669,46.383331,40.400002,45.376671,45.376671,40043175
2018-02-12,46.926670,48.796669,45.743328,47.916672,47.916672,21882024
2018-02-13,47.076672,48.866669,46.789230,48.500000,48.500000,13506873
2018-02-14,47.773331,51.540001,47.723331,51.340000,51.340000,21014352
2018-02-15,52.666672,54.093330,51.060001,54.023331,54.023331,23796879
2018-02-16,53.630001,55.156670,53.116699,53.419998,53.419998,21319254
2018-02-20,52.806671,55.080002,52.756672,53.686668,53.686668,18233814
2018-02-21,54.456669,56.070000,53.166672,53.203331,53.203331,22184709
2018-02-22,53.976669,54.783329,52.805000,53.213329,53.213329,20825334
2018-02-23,54.419998,56.419998,53.846668,56.383331,56.383331,17846028
2018-02-26,57.270000,58.673328,57.145000,58.646671,58.646671,16743822
2018-02-27,58.750000,59.063332,56.473331,56.546669,56.546669,21663570
2018-02-28,57.490002,58.049999,55.353329,55.410000,55.410000,19126896
2018-03-01,55.533329,56.273331,51.226669,52.743328,52.743328,31489476
2018-03-02,50.893330,54.446671,50.260029,54.193329,54.193329,24174981
2018-03-05,53.430000,56.373329,52.786671,55.893330,55.893330,18610239
2018-03-06,56.726669,57.230000,55.600029,56.599998,56.599998,17757714
2018-03-07,55.363331,57.166672,55.073330,57.023331,57.023331,16720545
2018-03-08,57.660000,58.073330,57.036671,57.873329,57.873329,14396004
2018-03-09,59.186668,61.243328,58.926670,61.243328,61.243328,18418392
2018-03-12,61.833328,62.723331,61.446671,62.160000,62.160000,16584996
2018-03-13,63.103329,63.506672,59.285301,59.903332,59.903332,22786593
2018-03-14,60.660000,60.843330,58.933529,59.700001,59.700001,16702695
2018-03-15,59.880001,60.603329,58.880001,59.433331,59.433331,13862103
2018-03-16,59.773331,60.226330,58.933331,59.040001,59.040001,9783594
2018-03-19,57.496670,57.496670,53.689999,55.333328,55.333328,24278865
2018-03-20,55.346668,56.132999,54.723331,55.740002,55.740002,11524092
2018-03-21,55.333328,56.866669,54.248299,54.933331,54.933331,16562241
2018-03-22,52.799999,53.866329,50.733700,50.919998,50.919998,25735047
2018-03-23,50.733330,51.396671,46.806671,46.806671,46.806671,27199656
2018-03-26,49.666672,52.279999,47.459999,52.073330,52.073330,22937874
2018-03-27,53.296669,53.296669,45.723331,47.080002,47.080002,34201866
2018-03-28,46.256672,47.606670,44.333328,45.456669,45.456669,30286176
2018-03-29,46.146671,49.233330,44.843330,47.973331,47.973331,24634269
2018-04-02,46.840000,47.500000,42.256672,43.713329,43.713329,30619152
2018-04-03,44.916672,45.733330,42.796669,45.180000,45.180000,27725592
2018-04-04,42.543331,47.726669,42.400330,47.316669,47.316669,27091197
2018-04-05,48.726669,48.916672,47.053329,48.060001,48.060001,22919499
2018-04-06,46.563332,47.939999,43.806671,44.473331,44.473331,29036400
2018-04-09,45.646671,48.086670,45.183331,45.363331,45.363331,21986547
2018-04-10,47.483330,48.849998,46.546669,48.360001,48.360001,24450066
2018-04-11,47.533329,49.123329,47.403332,47.546669,47.546669,17930094
2018-04-12,48.500000,49.750000,48.330002,49.213329,49.213329,17845806
2018-04-13,50.003330,50.213329,47.886669,48.483330,48.483330,17810556
2018-04-16,49.473331,50.130001,48.593201,49.553329,49.553329,14787270
2018-04-17,51.041599,53.105728,50.783329,52.723331,52.723331,15518385
2018-04-18,52.801601,53.650002,52.033329,53.090000,53.090000,14761185
2018-04-19,52.323330,52.660000,51.081699,51.646671,51.646671,16127265
2018-04-20,51.250000,51.332932,48.633331,49.169998,49.169998,17601627
2018-04-23,49.853329,50.439999,48.000000,48.783329,48.783329,15416694
2018-04-24,49.426670,49.696629,44.720001,45.673328,45.673328,26627544
2018-04-25,45.893330,46.400002,43.959999,45.853329,45.853329,26352117
2018-04-26,47.596668,49.168129,47.139999,48.696671,48.696671,17749290
2018-04-27,50.826672,50.883331,47.973331,48.810001,48.810001,20607414
2018-04-30,49.136669,50.033329,47.376671,47.770000,47.770000,20140509
2018-05-01,47.353329,49.386669,47.043331,49.323330,49.323330,14622156
2018-05-02,49.650002,50.083328,48.333328,48.463329,48.463329,17956422
2018-05-03,47.816669,48.996670,46.150002,48.466671,48.466671,24509211
2018-05-04,47.853329,51.549999,47.726669,51.193329,51.193329,23241600
2018-05-07,51.953331,52.976669,51.793331,52.410000,52.410000,17382795
2018-05-08,52.130001,52.646671,51.170330,52.236671,52.236671,15839319
2018-05-09,52.599998,54.116669,52.033329,53.986671,53.986671,14374539
2018-05-10,54.500000,55.779999,54.379929,55.666672,55.666672,14875884
2018-05-11,55.383331,55.873329,54.766670,55.500000,55.500000,14962263
2018-05-14,55.849998,56.830002,55.500332,55.746670,55.746670,13647876
2018-05-15,54.419998,54.513329,53.046669,53.943329,53.943329,21815205
2018-05-16,54.066669,55.333328,54.053329,54.936668,54.936668,11214102
2018-05-17,54.376671,55.563332,53.509998,54.316669,54.316669,12902388
2018-05-18,53.698269,54.233330,53.226669,53.446671,53.446671,10683318
2018-05-21,54.673328,55.410000,53.667171,54.380001,54.380001,14611626
2018-05-22,55.076672,55.366329,53.860600,54.096668,54.096668,12117975
2018-05-23,52.900002,55.490002,52.846668,55.456669,55.456669,15380679
2018-05-24,55.439999,55.709999,53.740002,55.410000,55.410000,8888843
2018-05-25,55.430000,56.160000,55.070099,55.549999,55.549999,7885240
2018-05-29,54.790001,55.779999,53.830002,54.840000,54.840000,11806353
2018-05-30,55.400002,56.279999,55.050098,56.009998,56.009998,8850830
2018-05-31,55.930000,56.980000,55.439999,55.889999,55.889999,10132070
2018-06-01,56.650002,58.576900,56.650002,58.490002,58.490002,9646358
2018-06-04,58.900002,60.099998,58.818901,59.990002,59.990002,8006189
2018-06-05,60.470001,60.910000,59.810001,60.610001,60.610001,6987462
2018-06-06,60.799999,61.660000,59.880798,61.610001,61.610001,7203467
2018-06-07,61.689999,61.720001,59.230000,60.180000,60.180000,9806477
2018-06-08,59.230000,60.396301,58.831001,60.139999,60.139999,6165057
2018-06-11,59.990002,61.060001,59.959999,60.610001,60.610001,5104491
2018-06-12,60.860001,61.730000,60.669998,61.570000,61.570000,5980970
2018-06-13,61.799999,62.930000,61.139999,61.500000,61.500000,9030895
2018-06-14,62.380001,63.660000,62.209999,63.369999,63.369999,11306592
2018-06-15,62.639999,63.090000,61.799999,62.740002,62.740002,9711239
2018-06-18,61.500000,62.750000,60.919998,62.599998,62.599998,8590830
2018-06-19,60.189999,62.060001,59.619999,62.040001,62.040001,13454226
2018-06-20,62.860001,64.129997,62.730000,63.340000,63.340000,9955642
2018-06-21,63.779999,63.990002,61.330002,61.700001,61.700001,12785063
2018-06-22,62.320000,62.380001,60.610001,61.080002,61.080002,7778377
2018-06-25,59.619999,59.869999,55.490002,57.180000,57.180000,21413262
2018-06-26,57.730000,58.784901,57.099998,57.810001,57.810001,11770714
2018-06-27,58.540001,59.320000,55.320000,55.490002,55.490002,16479812
2018-06-28,55.220001,57.410000,54.869999,56.849998,56.849998,13912544
2018-06-29,57.669998,58.560001,57.060001,57.110001,57.110001,9816950
2018-07-02,55.660000,58.459999,55.279999,58.389999,58.389999,10412095
2018-07-03,59.020000,59.080002,56.228001,56.380001,56.380001,7053195
2018-07-05,57.490002,58.590000,56.590000,58.450001,58.450001,8202839
2018-07-06,58.810001,61.290001,58.520000,61.080002,61.080002,9376455
2018-07-09,62.080002,62.849998,61.390099,62.779999,62.779999,9047168
2018-07-10,63.049999,63.349998,62.279999,62.930000,62.930000,8348007
2018-07-11,61.500000,62.660000,61.290001,62.009998,62.009998,9978679
2018-07-12,62.770000,65.120003,62.639999,65.070000,65.070000,10168988
2018-07-13,65.080002,65.629997,64.589996,65.260002,65.260002,8488237
2018-07-16,65.309998,65.658997,64.480003,64.820000,64.820000,6944968
2018-07-17,62.799999,66.400002,62.779999,66.019997,66.019997,9449214
2018-07-18,66.000000,66.185997,65.000000,65.599998,65.599998,5817249
2018-07-19,64.959999,65.559998,64.379997,64.629997,64.629997,9609281
2018-07-20,65.160004,65.830002,64.330002,64.540001,64.540001,7200858
2018-07-23,63.970001,65.230003,63.200001,65.099998,65.099998,7878351
2018-07-24,67.150002,67.850098,65.150002,65.930000,65.930000,11883291
2018-07-25,66.019997,68.809998,65.966904,68.680000,68.680000,9824643
2018-07-26,65.919998,66.540001,65.309998,65.680000,65.680000,13986023
2018-07-27,66.839996,66.900002,61.779999,62.939999,62.939999,14762318
2018-07-30,62.950001,63.013100,59.320000,60.230000,60.230000,12600739
2018-07-31,60.869999,62.290001,59.910000,61.430000,61.430000,11963969
2018-08-01,62.000000,62.830002,61.240002,62.270000,62.270000,8662682
2018-08-02,60.900002,65.000000,60.840000,64.750000,64.750000,11530328
2018-08-03,65.089996,65.389999,64.300003,65.330002,65.330002,9016733
2018-08-06,65.250000,66.565903,64.989998,66.529999,66.529999,8508476
2018-08-07,67.050003,67.599998,66.650002,67.180000,67.180000,8996293
2018-08-08,66.959999,67.849998,66.400803,67.360001,67.360001,7934639
2018-08-09,67.300003,68.099998,67.021004,67.300003,67.300003,6816286
2018-08-10,65.959999,66.550003,65.019997,65.730003,65.730003,10703345
2018-08-13,66.089996,67.370003,65.449997,65.540001,65.540001,11584299
2018-08-14,66.260002,66.989998,65.230003,66.750000,66.750000,7590888
2018-08-15,65.239998,65.800003,63.080002,64.320000,64.320000,14482151
2018-08-16,65.739998,66.150002,64.529999,64.910004,64.910004,8142796
2018-08-17,64.389999,65.419998,63.209999,64.900002,64.900002,8782801
2018-08-20,65.370003,65.430000,64.000000,64.769997,64.769997,8432693
2018-08-21,65.339996,66.620003,65.209999,65.440002,65.440002,8383674
2018-08-22,65.000000,66.419998,64.791000,66.199997,66.199997,7914217
2018-08-23,65.870003,67.260002,65.570999,65.870003,65.870003,8891738
2018-08-24,66.570000,67.870003,66.500000,67.699997,67.699997,7994579
2018-08-27,68.790001,69.750000,68.419998,69.739998,69.739998,9106363
2018-08-28,70.320000,70.570000,69.639999,70.050003,70.050003,8153140
2018-08-29,70.410004,72.599998,70.349998,72.500000,72.500000,8216921
2018-08-30,72.059998,73.355003,71.345299,72.089996,72.089996,10982904
2018-08-31,71.820000,72.949997,71.567902,72.300003,72.300003,7897533
2018-09-04,71.669998,72.029999,70.231003,71.440002,71.440002,10026165
2018-09-05,71.000000,71.029999,67.919998,68.599998,68.599998,13466159
2018-09-06,68.720001,68.930000,65.379997,66.730003,66.730003,14438134
2018-09-07,65.360001,67.689796,65.220001,66.070000,66.070000,9626154
2018-09-10,67.087402,67.220001,65.529999,66.650002,66.650002,6931137
2018-09-11,65.769997,68.480003,65.300003,68.129997,68.129997,8815322
2018-09-12,67.849998,67.989998,65.790001,67.540001,67.540001,11032685
